 
O02 0.0040 6.50000    7.6500  3.9469  5.1202e-05     7.6808  4.7552  -1.1408e-05     7.7329  4.1459  3.8975e-05
O02 0.0040 7.00000    7.5877  3.8529  6.7682e-05     7.6164  4.5418  -2.0303e-05     7.6672  4.0061  5.5629e-05
O02 0.0040 7.50000    7.5314  3.7785  8.6744e-05     7.5588  4.3868  -3.2332e-05     7.6074  3.8867  7.6145e-05
O02 0.0040 8.00000    7.4802  3.8219  9.0031e-05     7.5058  4.2729  -4.6824e-05     7.5545  3.7616  1.1137e-04
 
O02 0.0030 2.00000    8.8329  6.2017  1.9613e-07          -       -            -          -       -           -
O02 0.0030 2.50000    8.5810  5.5767  7.8025e-07          -       -            -          -       -           -
O02 0.0030 3.00000    8.3855  5.1700  2.0269e-06     8.4603  6.7950  -4.8545e-08     8.4964  6.8278  1.2885e-07
O02 0.0030 3.50000    8.2262  4.8780  4.2237e-06     8.2920  6.6358  -7.5607e-08     8.3374  6.0593  1.8978e-07
O02 0.0030 4.00000    8.0925  4.6494  7.5476e-06     8.1443  6.3468  -1.7288e-07     8.1975  5.3387  2.1646e-06
O02 0.0030 4.50000    7.9780  4.4633  1.2517e-05     8.0193  6.0600  -3.7215e-07     8.0769  4.8416  6.8342e-06
O02 0.0030 5.00000    7.8787  4.3052  1.9518e-05     7.9125  5.7437  -8.6222e-07     7.9717  4.4894  1.5464e-05
O02 0.0030 5.50000    7.7914  4.1705  2.8442e-05     7.8202  5.3166  -2.8336e-06     7.8797  4.1965  2.9732e-05
O02 0.0030 6.00000    7.7144  4.0545  3.9653e-05     7.7395  4.9522  -7.0459e-06     7.7986  3.9896  4.9797e-05
O02 0.0030 6.50000    7.6458  3.9626  5.3440e-05     7.6685  4.7036  -1.3572e-05     7.7264  3.8569  7.9064e-05
O02 0.0030 7.00000    7.5841  3.9063  6.8140e-05     7.6052  4.5333  -2.2330e-05     7.6612  3.8235  1.1124e-04
O02 0.0030 7.50000    7.5286  3.8742  7.9079e-05     7.5486  4.4134  -3.3726e-05     7.6027  3.8562  1.3822e-04
O02 0.0030 8.00000    7.4784  4.0704  5.5676e-05     7.4914  4.3609  -4.2708e-05     7.5512  3.7880  1.4872e-04
 
O02 0.0020 2.00000    8.8117  6.1471  2.2823e-07          -       -            -          -       -           -
O02 0.0020 2.50000    8.5614  5.5193  9.1715e-07     8.6165  6.5620*           -     8.6203  7.8396*          -
O02 0.0020 3.00000    8.3681  5.1237  2.3753e-06     8.4287  6.8211  -4.5139e-08     8.4853  6.2858  2.8709e-07
O02 0.0020 3.50000    8.2115  4.8411  4.8729e-06     8.2569  6.4854  -1.1331e-07     8.3202  5.4359  1.5443e-06
O02 0.0020 4.00000    8.0799  4.6191  8.5711e-06     8.1139  6.1712  -2.7010e-07     8.1809  4.7321  8.0736e-06
O02 0.0020 4.50000    7.9675  4.4402  1.4140e-05     7.9935  5.8488  -6.4265e-07     8.0620  4.3167  2.0025e-05
O02 0.0020 5.00000    7.8698  4.2923  2.1551e-05     7.8906  5.4458  -1.9746e-06     7.9588  4.0633  4.2416e-05
O02 0.0020 5.50000    7.7842  4.1727  3.0748e-05     7.8012  5.0861  -5.0314e-06     7.8686  4.0117  6.9395e-05
O02 0.0020 6.00000    7.7082  4.1200  4.0709e-05     7.7228  4.8401  -9.8432e-06     7.7889  4.8154  1.1819e-05
O02 0.0020 6.50000    7.6408  4.1210  4.5241e-05     7.6537  4.6685  -1.6238e-05     7.7185  4.0186  5.2060e-05
O02 0.0020 7.00000    7.5799  4.1185  4.7640e-05     7.5917  4.5492  -2.4322e-05     7.6545  3.8192  8.6099e-05
O02 0.0020 7.50000    7.5249  4.1160  5.0042e-05     7.5361  4.4728  -3.4482e-05     7.5968  3.7257  1.1104e-04
O02 0.0020 8.00000         -       -           -          -       -            -     7.5442  3.6130  1.4948e-04
 
O02 0.0014 2.00000    8.7976  6.1250  2.4575e-07          -       -            -          -       -           -
O02 0.0014 2.50000    8.5479  5.4867  1.0223e-06     8.6055  6.9974  -2.8535e-08     8.6696  6.8166  6.9942e-08
O02 0.0014 3.00000    8.3566  5.0953  2.6570e-06     8.4003  6.6910  -6.6700e-08     8.4710  5.8349  6.5761e-07
O02 0.0014 3.50000    8.2014  4.8168  5.3731e-06     8.2319  6.3382  -1.7148e-07     8.3062  4.9336  5.1014e-06
O02 0.0014 4.00000    8.0715  4.6019  9.3824e-06     8.0931  6.0022  -4.1214e-07     8.1684  4.3560  1.7736e-05
O02 0.0014 4.50000    7.9603  4.4297  1.5284e-05     7.9759  5.5996  -1.2873e-06     8.0509  4.1160  3.9914e-05
O02 0.0014 5.00000    7.8637  4.3058  2.2834e-05     7.8755  5.2160  -3.5069e-06     7.9493  4.9972  1.1416e-05
O02 0.0014 5.50000    7.7793  4.3156  2.7495e-05     7.7885  4.9635  -7.0768e-06     7.8611  4.0724  4.4596e-05
O02 0.0014 6.00000    7.7043  4.3733  2.6067e-05     7.7118  4.7835  -1.2102e-05     7.7827  3.8951  6.9981e-05
O02 0.0014 6.50000    7.6373  4.4448  2.3840e-05     7.6436  4.6540  -1.8471e-05     7.7127  3.7816  9.3367e-05
O02 0.0014 7.00000    7.5773  4.5795  1.8247e-05     7.5828  4.5790  -2.5821e-05     7.6495  3.6864  1.1879e-04
O02 0.0014 7.50000    7.5231  5.1060  6.3651e-06     7.5277  4.5502  -3.4703e-05     7.5920  3.6236  1.3980e-04
O02 0.0014 8.00000         -       -           -          -       -            -     7.5417  3.5869  1.5895e-04
 
O04 0.0200 2.00000    9.0060  7.1528  2.6244e-08          -       -            -          -       -           -
O04 0.0200 2.50000    8.7386  6.1584  1.9084e-07          -       -            -          -       -           -
O04 0.0200 3.00000    8.5223  5.6012  6.3233e-07          -       -            -          -       -           -
O04 0.0200 3.50000    8.3431  5.2152  1.5140e-06          -       -            -          -       -           -
O04 0.0200 4.00000    8.1915  4.9259  3.0320e-06          -       -            -          -       -           -
O04 0.0200 4.50000    8.0606  4.6931  5.4650e-06     8.1086  5.6200*           -     8.1100  5.8677*          -
O04 0.0200 5.00000    7.9470  4.4977  9.1573e-06     7.9955  5.7127  -6.7631e-07     8.0251  6.5418  1.4426e-07
O04 0.0200 5.50000    7.8470  4.3293  1.4462e-05     7.8959  5.5819  -9.8428e-07     7.9351  5.9289  5.4278e-07
O04 0.0200 6.00000    7.7586  4.1807  2.1784e-05     7.8063  5.4263  -1.5542e-06     7.8471  5.6289  1.1068e-06
O04 0.0200 6.50000    7.6797  4.0474  3.1525e-05     7.7248  5.1798  -3.0986e-06     7.7674  5.2807  2.8653e-06
O04 0.0200 7.00000    7.6094  3.9255  4.4264e-05     7.6523  4.8771  -6.8533e-06     7.6950  4.9261  6.4316e-06
O04 0.0200 7.50000    7.5459  3.8140  6.0291e-05     7.5867  4.5971  -1.3871e-05     7.6290  4.7579  9.9402e-06
O04 0.0200 8.00000    7.4890  3.7108  8.0305e-05     7.5275  4.3735  -2.4528e-05     7.5689  4.5535  1.6558e-05
 
O04 0.0160 2.00000    8.9847  6.9544  3.8002e-08          -       -            -          -       -           -
O04 0.0160 2.50000    8.7179  6.0640  2.3526e-07          -       -            -          -       -           -
O04 0.0160 3.00000    8.5042  5.5366  7.3935e-07          -       -            -          -       -           -
O04 0.0160 3.50000    8.3282  5.1675  1.7218e-06          -       -            -          -       -           -
O04 0.0160 4.00000    8.1793  4.8872  3.3977e-06          -       -            -          -       -           -
O04 0.0160 4.50000    8.0509  4.6608  6.0582e-06     8.1030  6.0814* -3.7552e-07     8.1071  7.0591* 4.9893e-08
O04 0.0160 5.00000    7.9390  4.4708  1.0032e-05     7.9936  5.7742  -6.0786e-07     8.0294  6.1450  3.4119e-07
O04 0.0160 5.50000    7.8409  4.3053  1.5738e-05     7.8954  5.6492  -8.7767e-07     7.9327  5.7681  7.8846e-07
O04 0.0160 6.00000    7.7544  4.1603  2.3535e-05     7.8080  5.4894  -1.4036e-06     7.8454  5.2758  2.7354e-06
O04 0.0160 6.50000    7.6772  4.0294  3.3863e-05     7.7284  5.2036  -3.1667e-06     7.7659  4.9670  5.5225e-06
O04 0.0160 7.00000    7.6083  3.9108  4.7128e-05     7.6567  4.8261  -8.1671e-06     7.6942  4.7216  1.0064e-05
O04 0.0160 7.50000    7.5463  3.8009  6.3951e-05     7.5921  4.5365  -1.6693e-05     7.6294  4.5002  1.7642e-05
O04 0.0160 8.00000    7.4900  3.6995  8.4606e-05     7.5334  4.3228  -2.8806e-05     7.5698  4.2976  2.8985e-05
 
O04 0.0140 2.00000    8.9705  6.8521  4.6423e-08          -       -            -          -       -           -
O04 0.0140 2.50000    8.7050  6.0111  2.6527e-07          -       -            -          -       -           -
O04 0.0140 3.00000    8.4934  5.4998  8.1009e-07          -       -            -          -       -           -
O04 0.0140 3.50000    8.3191  5.1387  1.8629e-06          -       -            -          -       -           -
O04 0.0140 4.00000    8.1715  4.8644  3.6383e-06          -       -            -          -       -           -
O04 0.0140 4.50000    8.0444  4.6419  6.4413e-06     8.0993  5.9183  -4.2052e-07     8.1253  6.7200  1.0203e-07
O04 0.0140 5.00000    7.9339  4.4540  1.0617e-05     7.9928  5.8351  -5.4052e-07     8.0273  5.9863  4.6761e-07
O04 0.0140 5.50000    7.8368  4.2914  1.6554e-05     7.8957  5.7150  -7.7697e-07     7.9303  5.6044  1.1020e-06
O04 0.0140 6.00000    7.7512  4.1477  2.4677e-05     7.8086  5.5441  -1.2611e-06     7.8430  5.1279  3.6371e-06
O04 0.0140 6.50000    7.6751  4.0182  3.5415e-05     7.7301  5.2154  -3.2961e-06     7.7638  4.8470  7.1943e-06
O04 0.0140 7.00000    7.6070  3.9002  4.9157e-05     7.6591  4.7976  -9.0454e-06     7.6929  4.5643  1.4540e-05
O04 0.0140 7.50000    7.5456  3.7929  6.6304e-05     7.5949  4.5062  -1.8440e-05     7.6289  4.3461  2.4768e-05
O04 0.0140 8.00000    7.4901  3.6931  8.7378e-05     7.5363  4.2961  -3.1498e-05     7.5699  4.1349  4.0580e-05
 
O04 0.0120 2.00000    8.9541  6.7441  5.7769e-08          -       -            -          -       -           -
O04 0.0120 2.50000    8.6897  5.9502  3.0511e-07          -       -            -          -       -           -
O04 0.0120 3.00000    8.4805  5.4561  9.0593e-07          -       -            -          -       -           -
O04 0.0120 3.50000    8.3079  5.1056  2.0455e-06          -       -            -          -       -           -
O04 0.0120 4.00000    8.1623  4.8371  3.9604e-06     8.2160  6.0226*           -     8.2188  7.1452*          -
O04 0.0120 4.50000    8.0365  4.6193  6.9443e-06     8.0970  5.9748  -3.6733e-07     8.1292  6.3700  1.8861e-07
O04 0.0120 5.00000    7.9275  4.4336  1.1409e-05     7.9913  5.9071  -4.7109e-07     8.0232  5.8833  5.4503e-07
O04 0.0120 5.50000    7.8316  4.2744  1.7649e-05     7.8955  5.8201  -6.2259e-07     7.9266  5.3077  2.3162e-06
O04 0.0120 6.00000    7.7474  4.1332  2.6167e-05     7.8095  5.6551  -1.0026e-06     7.8395  4.9778  5.0796e-06
O04 0.0120 6.50000    7.6722  4.0054  3.7378e-05     7.7312  5.2277  -3.5180e-06     7.7611  4.6388  1.1635e-05
O04 0.0120 7.00000    7.6048  3.8896  5.1580e-05     7.6605  4.7618  -1.0213e-05     7.6907  4.3827  2.1484e-05
O04 0.0120 7.50000    7.5442  3.7829  6.9318e-05     7.5967  4.4723  -2.0648e-05     7.6269  4.1592  3.6185e-05
O04 0.0120 8.00000    7.4897  3.6852  9.0939e-05     7.5388  4.2699  -3.4790e-05     7.5689  3.9457  5.8050e-05
 
O04 0.0100 2.00000    8.9339  6.6234  7.4440e-08          -       -            -          -       -           -
O04 0.0100 2.50000    8.6716  5.8789  3.6123e-07          -       -            -          -       -           -
O04 0.0100 3.00000    8.4643  5.4058  1.0344e-06          -       -            -          -       -           -
O04 0.0100 3.50000    8.2943  5.0649  2.3027e-06          -       -            -          -       -           -
O04 0.0100 4.00000    8.1506  4.8042  4.3994e-06     8.2091  6.1966  -2.4703e-07     8.2167  7.1539  5.4938e-08
O04 0.0100 4.50000    8.0268  4.5908  7.6557e-06     8.0939  6.0737  -3.0624e-07     8.1249  6.1099  3.6728e-07
O04 0.0100 5.00000    7.9194  4.4097  1.2459e-05     7.9908  6.0881  -3.2040e-07     8.0175  5.5824  1.4089e-06
O04 0.0100 5.50000    7.8252  4.2532  1.9162e-05     7.8950  6.0484  -3.8043e-07     7.9194  5.4097  2.0053e-06
O04 0.0100 6.00000    7.7420  4.1141  2.8225e-05     7.8071  5.8213  -6.7715e-07     7.8318  5.4150  2.2834e-06
O04 0.0100 6.50000    7.6679  3.9893  4.0004e-05     7.7290  5.2577  -3.7650e-06     7.7551  5.0045  5.4681e-06
O04 0.0100 7.00000    7.6020  3.8757  5.4940e-05     7.6590  4.7109  -1.1957e-05     7.6869  4.5855  1.4689e-05
O04 0.0100 7.50000    7.5421  3.7710  7.3337e-05     7.5964  4.4370  -2.3477e-05     7.6247  4.2111  3.4106e-05
O04 0.0100 8.00000    7.4882  3.6754  9.5622e-05     7.5395  4.2462  -3.8595e-05     7.5681  3.7916  8.8619e-05
 
O04 0.0080 2.00000    8.9109  6.5085  9.5506e-08          -       -            -          -       -           -
O04 0.0080 2.50000    8.6513  5.8061  4.3126e-07          -       -            -          -       -           -
O04 0.0080 3.00000    8.4466  5.3508  1.2001e-06          -       -            -          -       -           -
O04 0.0080 3.50000    8.2789  5.0214  2.6213e-06     8.3330  5.9880*           -     8.3349  7.1844*          -
O04 0.0080 4.00000    8.1376  4.7684  4.9458e-06     8.2044  6.2017  -2.1525e-07     8.2358  6.4731  1.4541e-07
O04 0.0080 4.50000    8.0162  4.5611  8.5130e-06     8.0919  6.2932  -1.9049e-07     8.1174  5.8699  5.7343e-07
O04 0.0080 5.00000    7.9103  4.3842  1.3700e-05     7.9847  6.3923  -1.7849e-07     8.0014  6.1404  5.2830e-07
O04 0.0080 5.50000    7.8177  4.2308  2.0924e-05     7.8856  6.1649  -3.0428e-07     7.9050  5.8868  7.3432e-07
O04 0.0080 6.00000    7.7359  4.0951  3.0572e-05     7.7964  5.7726  -8.7335e-07     7.8229  5.5999  8.7610e-07
O04 0.0080 6.50000    7.6632  3.9732  4.3005e-05     7.7188  5.1015  -5.2230e-06     7.7488  5.1358  4.7825e-06
O04 0.0080 7.00000    7.5979  3.8612  5.8619e-05     7.6504  4.6497  -1.4195e-05     7.6814  4.7368  1.1056e-05
O04 0.0080 7.50000    7.5393  3.7597  7.7664e-05     7.5897  4.4038  -2.6623e-05     7.6199  4.7427  1.0659e-05
O04 0.0080 8.00000    7.4864  3.6670  1.0037e-04     7.5330  4.2199  -4.3288e-05     7.5646  4.2250  3.8096e-05
 
O04 0.0060 2.00000    8.8848  6.3928  1.2390e-07          -       -            -          -       -           -
O04 0.0060 2.50000    8.6280  5.7274  5.2541e-07          -       -            -          -       -           -
O04 0.0060 3.00000    8.4263  5.2905  1.4177e-06          -       -            -          -       -           -
O04 0.0060 3.50000    8.2612  4.9732  3.0425e-06     8.3235  6.3928  -1.5259e-07     8.3336  7.2953  4.8451e-08
O04 0.0060 4.00000    8.1226  4.7294  5.6451e-06     8.2000  6.4463  -1.2450e-07     8.2274  6.1378  2.8035e-07
O04 0.0060 4.50000    8.0033  4.5271  9.6088e-06     8.0781  6.4703  -1.3331e-07     8.0994  6.1861  3.5363e-07
O04 0.0060 5.00000    7.8997  4.3562  1.5283e-05     7.9644  6.1858  -2.7806e-07     7.9934  5.8596  6.1940e-07
O04 0.0060 5.50000    7.8088  4.2071  2.3127e-05     7.8641  5.9008  -5.5372e-07     7.9008  5.4298  1.8628e-06
O04 0.0060 6.00000    7.7285  4.0753  3.3406e-05     7.7775  5.4655  -2.1703e-06     7.8175  4.9804  5.8677e-06
O04 0.0060 6.50000    7.6573  3.9569  4.6555e-05     7.7020  4.9350  -7.3615e-06     7.7428  4.7403  1.0679e-05
O04 0.0060 7.00000    7.5934  3.8500  6.2672e-05     7.6356  4.6118  -1.6211e-05     7.6758  4.5499  1.7652e-05
O04 0.0060 7.50000    7.5360  3.7534  8.2036e-05     7.5766  4.3973  -2.8532e-05     7.6149  4.4084  2.5581e-05
O04 0.0060 8.00000    7.4837  3.7115  1.0037e-04     7.5284  4.2504  -4.3631e-05     7.5627  4.3987  2.8076e-05
 
O04 0.0040 2.00000    8.8525  6.2617  1.6867e-07          -       -            -          -       -           -
O04 0.0040 2.50000    8.5985  5.6297  6.7727e-07          -       -            -          -       -           -
O04 0.0040 3.00000    8.4007  5.2140  1.7728e-06     8.4561  6.4337*           -     8.4602  7.6004*          -
O04 0.0040 3.50000    8.2391  4.9127  3.7317e-06     8.3145  6.6280  -7.9892e-08     8.3495  6.3194  2.1040e-07
O04 0.0040 4.00000    8.1036  4.6779  6.7924e-06     8.1697  6.4701  -1.3076e-07     8.2084  5.9177  6.7514e-07
O04 0.0040 4.50000    7.9873  4.4852  1.1346e-05     8.0414  6.1946  -2.6662e-07     8.0877  5.3580  2.1140e-06
O04 0.0040 5.00000    7.8863  4.3216  1.7834e-05     7.9311  5.9171  -5.1936e-07     7.9817  4.9168  6.2178e-06
O04 0.0040 5.50000    7.7978  4.1812  2.6422e-05     7.8361  5.5440  -1.6117e-06     7.8887  4.5886  1.3478e-05
O04 0.0040 6.00000    7.7197  4.0569  3.7458e-05     7.7536  5.0778  -5.1411e-06     7.8063  4.3440  2.4245e-05
O04 0.0040 6.50000    7.6500  3.9469  5.1202e-05     7.6808  4.7543  -1.1434e-05     7.7330  4.1468  3.8917e-05
O04 0.0040 7.00000    7.5877  3.8529  6.7682e-05     7.6165  4.5417  -2.0310e-05     7.6672  4.0040  5.5832e-05
O04 0.0040 7.50000    7.5314  3.7785  8.6744e-05     7.5588  4.3866  -3.2316e-05     7.6075  3.8850  7.6433e-05
O04 0.0040 8.00000    7.4802  3.8218  9.0018e-05     7.5058  4.2718  -4.6915e-05     7.5546  3.7609  1.1155e-04
 
O04 0.0030 2.00000    8.8329  6.2017  1.9617e-07          -       -            -          -       -           -
O04 0.0030 2.50000    8.5810  5.5767  7.8025e-07          -       -            -          -       -           -
O04 0.0030 3.00000    8.3855  5.1700  2.0269e-06     8.4514  6.6313  -7.4452e-08     8.4968  6.8135  7.2690e-08
O04 0.0030 3.50000    8.2262  4.8780  4.2237e-06     8.2918  6.6285  -7.9029e-08     8.3377  6.0625  5.7116e-07
O04 0.0030 4.00000    8.0925  4.6494  7.5476e-06     8.1443  6.3464  -1.6957e-07     8.1973  5.3771  1.8579e-06
O04 0.0030 4.50000    7.9780  4.4633  1.2517e-05     8.0193  6.0599  -3.7009e-07     8.0770  4.8414  6.8419e-06
O04 0.0030 5.00000    7.8787  4.3052  1.9518e-05     7.9125  5.7418  -8.6805e-07     7.9717  4.4889  1.5479e-05
O04 0.0030 5.50000    7.7914  4.1705  2.8442e-05     7.8202  5.3153  -2.8461e-06     7.8798  4.1970  2.9714e-05
O04 0.0030 6.00000    7.7144  4.0545  3.9653e-05     7.7395  4.9522  -7.0458e-06     7.7987  3.9901  4.9747e-05
O04 0.0030 6.50000    7.6458  3.9626  5.3440e-05     7.6685  4.7038  -1.3574e-05     7.7264  3.8578  7.8730e-05
O04 0.0030 7.00000    7.5841  3.9063  6.8140e-05     7.6053  4.5335  -2.2300e-05     7.6612  3.8204  1.1150e-04
O04 0.0030 7.50000    7.5286  3.8742  7.9079e-05     7.5486  4.4132  -3.3766e-05     7.6027  3.8602  1.3784e-04
